frame.number@frame.time@frame.len@_ws.col.Protocol@ip.proto@ip.len@ip.src@ip.dst@udp.length@udp.srcport@udp.dstport@data.len@udp.payload@_ws.col.Info@quic.ack.largest_acknowledged@quic.ack.ack_delay
220@Nov  9, 2023 14:58:09.936094000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@44e0f0374e8607a87cdd1b92dee8b4e04774931bb7a6645a2d73f2e7c8ab21c87e715566c4d9bb26cec5e12370771fe78ad59e0545c476394502c45d91b4f074fc3aa688cd787dd33d816883a18436cc19c3f0b1350da633909ae5c8e1c80459d68cd7f53f2cf83078210d3f7b118af283a732e26b57e11d9c356b5d3e2aafcb125c671c07be7909435f012a5804d76e6d6fb4da08499fc28746de86253c1936f126f1c8858021cf904b8fa64645b9f32a3bf9f4da6a886ff3866b95f21f4ef4c6ba69c9f136f227e65b591346bb194a2f307ff1ea049f1860e5615e8df20fd9bf1db683c01d79fca60489bb5a5e9671e76665503b6508f741700108cef3211ab661a52da37f4ac842757aeead0d11a3dedd64c75f9de8@Protected Payload (KP1), DCID=e0f0374e, PKN: 114, STREAM(0)@@
221@Nov  9, 2023 14:58:10.060847000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@5ff1db31063715f7ec9a5151f45db32df41f0b264fdaafaad54d6981f5aa@Protected Payload (KP1), PKN: 100, ACK_ECN@114@3163
222@Nov  9, 2023 14:58:10.437287000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@48e0f0374e6e519869bf18ab2566b75a72a4282b3df207e8b1e9690fe41cb4ecc1e9461d99346e86a07b6602360fc5ce6022d3be5ce46fc0f252df85e765b905fa61cea79ab8db777c93afa516970041d82a03ce3f053d7a92300047bbadf67d4ad91c5eeeefb88731cdf2d3c9967bb463d44a40a413d3108a2709fcc5f6c95636a8fbb971710891a20c8c346ea94e7dc0fed7a5b1038851585ecb1bbe473c34a9ea1c804b6c27a30c46f359edd7926085c9c843c890a09d4d1b87a5e633c4d541fbc711438276426c6185262449ee0b4c6ab6bf1a5309169cda4b87fbdd50a4fdf09fc20c48dbd7124fb46db4e2cdb0a86eaa35aced13a2984ddb6768b9e31332cecde7a2c54ccee29b8e4aec9bb70610844622160e9c@Protected Payload (KP1), DCID=e0f0374e, PKN: 115, STREAM(0)@@
223@Nov  9, 2023 14:58:10.572887000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@4891c6481d575864d1e6fdb44addb0b84dda9b011003a2e964eb03e121a3@Protected Payload (KP1), PKN: 101, ACK_ECN@115@3172
224@Nov  9, 2023 14:58:10.938571000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@41e0f0374eb1d27791fe5275ca052b52d0f50273beb594f617a87a625a45ab2d82999c7486913cac9584f9b76d3875b77bfe8ed455160369e7e3eaf8bd135edebee8d29a1116ab1bf0df2f1a218c5663ac0825eabc39519e181071c8f33ed1b0130f51f4bb461c56bea05fc14b3f158d5c6dc4bbd12f90672587b9674d43aee7058efbf1831d105868e4c4009ec14a7724ce210b90fb351a95e2ee3437ec9df78eea7d2a9871378cd373311ef8f7e50fac3ab55324ddfc39e9b2b1cab4b7c6970a0b8203b30d9616d9ae3b088ab615232239cc1e3449b4e32e16e57cd1784facd7f4cf1a011cfd34f02624b7d7be344ed451445e84065573df54e6de4779a6cd03f17d1fdceb76921830a7796d4f458748883e1859a2fd@Protected Payload (KP1), DCID=e0f0374e, PKN: 116, STREAM(0)@@
225@Nov  9, 2023 14:58:10.982310000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@4e0dda2ac6744cafd0af129cfb7a83f1a7865d9b91e2af269f83774fb257@Protected Payload (KP1), PKN: 102, ACK_ECN@116@3173
226@Nov  9, 2023 14:58:11.439717000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@4de0f0374e844b06f3af2efc4faba6950ce9b6c55e8babca60bd0497ed6419f5638375b2e72adc16d1eb77b8814a03b21575dec15e78923239c108be27cd1d40960d86d3df924e445df4f9e1a1edefd02f59e07acff2f8663b2795f252196a5a06d6d01adc5b72f5707f4cba4ff4e0f83e55e27f341e74de07615fddb2653a0966a39847b2d0141f6eec13acdb3c1ed81d8df32e302a96a5d7227aeb6f1b0dbb2411e030583a774e59fa30bfb322631d396da6aa681b3cfd303ca4ff547c8074380ed586d015c65e6c3899925dfa294fe68dd763e8d082022b4367896ebaf45723aa97a3c35952b5862d4e2cd0140f0b26e794bef4768f8c46f790dfdc1324b0fa8af99493b18fdc095dd259c7ba34ab9bc6a8bc205b8f@Protected Payload (KP1), DCID=e0f0374e, PKN: 117, STREAM(0)@@
227@Nov  9, 2023 14:58:11.494242000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@57504f77689404bb23cd80b8a522af95ee71eb84f261a7000449cd974632@Protected Payload (KP1), PKN: 103, ACK_ECN@117@3165
228@Nov  9, 2023 14:58:11.940800000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@44e0f0374eaa51cb98061c1fbe213fd3c69e9355d9800edcb2518e9f918550f0ebb385aff71b24a03c5da96b098c03fd10de2895da2356c1bd833882703c96f81d46c728295ce83c9d6cb492813bbe15d37a9b6e49491832107f1b32c3725bf6290528ef9e8cc9a24545747331ef5a63e480698cde0d111098600bb9eb067713961f316e59839d3a5c7c508d5f5708a6880c3ea40f763fa77b9417dacc70e1aa07aa3ac2401ef36955c5e9aeead8c61115f4e413ae22d242670c935218b74b560a7eb6e0c795143e018a4a3999cca4ba33f21e8a9417acf03063f9581910b821d39888e67ba548b80bf552f17b9e7b0264b2a6c3efd81c50fdef16f6b56e9cff98a418f40b2aec603a89a40a3ddbe0809d18a37b28a508@Protected Payload (KP1), DCID=e0f0374e, PKN: 118, STREAM(0)@@
229@Nov  9, 2023 14:58:12.006330000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@44ea3beea30a60c7cf1e4cb7913020727083b5059df448c10b5f16978dbd@Protected Payload (KP1), PKN: 104, ACK_ECN@118@3173
230@Nov  9, 2023 14:58:12.441992000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@5fe0f0374ec55d04f987a78ef8a0a7f10eacd3f08445dfe4f5b47ec45ed4e19d420c4d08d1b0dedd3db90c435732205dff169c0368c29aa431491b7d128b5b15073668ce489fa0dbbc854fed9dd56cea5ad67d78dc44e4a06e449f640f07de3056646adde1bc6c67a48f8df141e25bc54ade67db228646c2d49f26a4150bf95265e325e08d51340f3e9036aca22eb88f5873083cfdf2549f65fa8b427e16b07fc9303ee231fe2f9efa70779382ee4197a640faa9e9ac4b93df9108ee5c21feb6df1872f3266f6ffa831480ad2fa7e7d2970130c353f5a5609f26faf55a7c4aa2dbfb02d44bd440a9f1713197e74dd2dab22f9907b3b4c92865a7536c666c3e9ab37024845a473e7a7a6cfb36f538ab2773301ab8a74420@Protected Payload (KP1), DCID=e0f0374e, PKN: 119, STREAM(0)@@
231@Nov  9, 2023 14:58:12.518227000 CST@73@QUIC@17@59@192.168.1.78@192.168.1.79@39@4242@53831@@5f5c12563cf8a3ff8b75799870f1d0461f93989df5f0a879651451e9a7dd83@Protected Payload (KP1), PKN: 105, ACK_ECN, PING@119@3173
232@Nov  9, 2023 14:58:12.544504000 CST@77@QUIC@17@63@192.168.1.79@192.168.1.78@43@53831@4242@@5fe0f0374e66f41f5e58cf6afdb2cd54ee8bed95a5725cb008913d8b26f0a6b03e0538@Protected Payload (KP1), DCID=e0f0374e, PKN: 120, ACK_ECN@105@3257
233@Nov  9, 2023 14:58:12.942207000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@57e0f0374e79a16e394ed3b88d03375c860db0f9e128c51408d0d2e50b73022a7a3332e4226af521f33c0a807161fd338b63a92b30032367446026a89ac617096d08b9686420c4c36dae0629a53fe4fcd1860af230d07435dca2e981d4db5474ec832061f929d21eb0f65f7013a9935334ea52b1bfd314de36f73d8f9b6ca80f96efd0ff5e7c8e00b635518d0bb035425fccc7aedaa4794469b4237bd7e3ff32340fdd8a1d890a3730a25986831952fb73c3b94787f79a55c8e3c53119c2163e4cccb74d173efbb009c072c1ea58b0652ec404e9607b875ea597623a2b450ed49da38040e4d373cfd9c46ba5810c9cbbb114f4cc9c80004b774569280febbf53d291131feeaf9ee345eea1fd284897908eecd99429722d@Protected Payload (KP1), DCID=e0f0374e, PKN: 121, STREAM(0)@@
234@Nov  9, 2023 14:58:13.030237000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@555750ae0f6233e344e3510cb86393248d9418bd3fc86c354690e0504317@Protected Payload (KP1), PKN: 106, ACK_ECN@121@3157
235@Nov  9, 2023 14:58:13.443527000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@5fe0f0374e0b58b6f7a835cce7c3e476016ef8b1f5704ee512c5c9b9b4ec321a83d7da93dd18ac5ab91a1913e06d89047769bcc4c1ccff33b16bd15c00279a6dc46360bb7a91fb408b58da6a9e4539b5b5c39fb9af9d1375555ae022519557fd7ba8af00f249c1b65f6c0c37f35569ead5806c0c3106a3854bfb25c2b5c1ddb6476b164adafa0cf72f580d835b4ce0dcf680c0712b2d57a3614243b3c9d8f4f02da8a02cccbb97d1ab1a13cac3c2e35f153679f027476194f150b9cf397e61450f80447b26516b0cf16cf5788de052911ea9e1c0397e03f542639dac03779a7577dae583d11f44f15600f3e330c495b21d44307e15393967f6d9a493626b51724eafe39f23112eb42658da63ed843dc2bb976071801666@Protected Payload (KP1), DCID=e0f0374e, PKN: 122, STREAM(0)@@
236@Nov  9, 2023 14:58:13.542326000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@5056ce8b918dfb3614d5ef9e3d72dc33c233703c66fbe3eff5e1532e6aff@Protected Payload (KP1), PKN: 107, ACK_ECN@122@3170
237@Nov  9, 2023 14:58:13.944751000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@4ae0f0374ed1b56a9ba4c65807620a34134ecd771b73db54a2f9a634e26d8c98f76e7d17db42352c48f2d4a34e1e45466cad5e4d5694f5a80868717495c8ce26d1af541e11c6c1a7e688d8dedc77d490498121f93b1c1425fd7c029c10f6014bfd2c3cd492b234015e66e1259cd49b78a134838a0386d4244f4cfda854b98b100aa4c870804f76edb99f515413b63a1b95a4555ee239f7bb8c7472e3cbeef53eed4625f563833e398c0be8fd1f189a478445c5cb4454b8addced4eae964d398eab85d897f9562cd85432bfeeacfadb234ae78ef4da92250cfa091bec5963da9740b243df04a89308e7287b0fc4ab3c9a74cff0bdc0e723d38e5eaf06414ea363480d79df82f7f12c039a416f60c39755e79a9eb71b13ad@Protected Payload (KP1), DCID=e0f0374e, PKN: 123, STREAM(0)@@
238@Nov  9, 2023 14:58:14.054312000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@56f6b50ed37350c23eb6607ea34d08c557b2e60e6fd50e7609bf5b8702f0@Protected Payload (KP1), PKN: 108, ACK_ECN@123@3160
239@Nov  9, 2023 14:58:14.445996000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@53e0f0374e4c5d5e7ca6618e1970f2f3b8ef4591c3d06aa2d60eecf5b21e0977c60d78c7afed10275b9340e4def861973c5930276bff0ac8e61daa5f2bc2b98a9ce0666cfb20ef9f4f4f0c31845314fec4aeae97e80f05c0d22da33facd693e0a352ffaa0699bfb5179b51e881f5ad0f3edf3e5c4f66e8a4b9bcdf22998d41c4660deb6590be1cd0c8a8c7f0f33d153f852972078279f4100d32113a863712b2c6a9a4b08b1eb0d1fa4c41a0baa057aacec565da553c445a9b1bf9d4ae8d606abcf71088ac3803f9d48f5175447e7bc5484251a49f0a97a638a09be4a297413f9578b93cca5b5778ebae6b73bc98c9ecbb2280fad02aad15567ece52e298072c4971d49453f5a85efd5c5f3ae5e45a16c201173b2fac42@Protected Payload (KP1), DCID=e0f0374e, PKN: 124, STREAM(0)@@
240@Nov  9, 2023 14:58:14.566680000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@4ad0b64953f04e1dee397819ec92047094796d2ab545d2b37f8cbf756eb3@Protected Payload (KP1), PKN: 109, ACK_ECN@124@3184
241@Nov  9, 2023 14:58:14.947211000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@52e0f0374ebc4334b8448f59c8e659fdb820c90934c8874b35fdb3a834e11fc8b6bac8c69c2036f81a76ca20a9c1e0b74bdec72bc8de503411efd5fed8ed43205410732961ee956ccd039bf50474a0581f73167262abf17c9b5264ee5a08498a67b1f3bb5a93cea3ee74f0244cc9a8d2f97f8c08a13090ce8093d0ee0663801931367c1511f189bcdce8d001e1da834653b991a08a1913c63b40834643a555d3957ad17b9b48f02c90f9311ee4cc9237b15181c9823b05a93cb6440138a04ee06f5ac95e08ea6fd2696d03a6ab95a27df8c528f4240f587f41606128fee1c5a37848b2b60c5361e55e82f9032331505d900dec3255e9690752ce53f3460f835c962ff02881ce4cfd3d6929c55f9987ff9555aa726ebb67@Protected Payload (KP1), DCID=e0f0374e, PKN: 125, STREAM(0)@@
242@Nov  9, 2023 14:58:15.078479000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@56862bceea09b6c449ece35eb1d3fcf77ddca6a2f621a53db93dd4823314@Protected Payload (KP1), PKN: 110, ACK_ECN@125@3181
243@Nov  9, 2023 14:58:15.448372000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@54e0f0374e1136fe12838d1e626ff51068e1e7b566ecf6a94c88a60411dc9471f55a385b0f4ce0eb912faef522cff556544944869e0557a1ca58b621b2db55bc94ff2e7d04f0123bbefac74dc694f3c5823e2fd6f1c45a14930ed8654f0181bc359017f909b6418ef4d889928c2b263c2f7f22f03c58f6f75cd2912cdef2c3da988cb3be93602d163452c32516b3146dbc27c0c12b47ca92fc6c723ba833e98fdb5ec23ed2c7b5677490441c2a5d3ab3233e1f8383eede27d8f51075093b88c0339848edd5c3f27de03d7407dc98c8ca366d5597873a4f6757abddc2d5fc2195a635e4fc57ab0756fc127595564658a03692054633840e5e5e97f65351d3c5f3d1610c7b8a8dab386ce6cabbe5743590eb2a9f067e1bd6@Protected Payload (KP1), DCID=e0f0374e, PKN: 126, STREAM(0)@@
244@Nov  9, 2023 14:58:15.590514000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@44e21b9fd6356ce603541f52b4a89d9decde35f8afc21e67762b874add99@Protected Payload (KP1), PKN: 111, ACK_ECN@126@3166
245@Nov  9, 2023 14:58:15.949679000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@44e0f0374ee92137fd5cdd6a891d74d36dc10a20bbbf72ed0435fc95094d1be96d4b03e8887f4049ded33bf68f9c5931acf3da3d2c74bea4e5469e8022af174202241c0939e534babb15e7896d57828132dac94652bb7c56f44ab0c3981a2bdb876f0abf380b843ee871db1fc3508b1dddb793875a0eabb7b2533058d86379f06dbf2611c978872b291602fb5d5047f16e7e003ed9eea34149d1ada1abe87fd41c0e65b44a30d7139bf69cb7889d3fbae1e6987321bd076baeaade362749fad88c101a2a8b19f05dca745f0f2fddce45134dbc5585ad2df8581191993a7b3f33aabe6632f2bc34c20d64356faf052f932800dd91d372f2edc99a1d8b7a1acc6c8cb0ff0c631b5072dbc94c057c4ee22095f20ec882ec51@Protected Payload (KP1), DCID=e0f0374e, PKN: 127, STREAM(0)@@
246@Nov  9, 2023 14:58:15.999883000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@409224efe01cfb7d61c595c33bbb07dabc5ec89f434f26c314b9bfcf9508@Protected Payload (KP1), PKN: 112, ACK_ECN@127@3161
247@Nov  9, 2023 14:58:16.450877000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@49e0f0374eabb53d654811b95367976fca8a59bab4bb4b208a12fe176ce00d89b199ddb637c3b3a664a5ac2d4e720c3e85ca9ea4adad7d8eb36f8fcd52c0a9b06b409f84b6d51ab919ac34bedf63d24ee698bb0499c121f3ba3395b514a2e70cd2654172e2a8c49877d15db043dde04e810863c5935ba2208993b72cb8a7f38e521c4cea0142f526f0856ea30da1a78529f372c7568e60acd307b0c1a4d9efa198a0a362ee9a21398674f70935d269a9dfe3d2e2580bf6f18f1a29c9cf0794a4481f833c1aff9044645f80ebee7d4082382b260237a894eb91c2c24039d01f718c1a084ac0fa3ec7c6027f879841ecd06a831801cfb1eb5285d3be0ff27b6349ae30381bcf891d473ad26b91834d7003d127aaf47f9057@Protected Payload (KP1), DCID=e0f0374e, PKN: 128, STREAM(0)@@
248@Nov  9, 2023 14:58:16.512492000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@5e4b0bc3863e5ee3dfac1eea89fd9514adab77229692437d44362aaa5751@Protected Payload (KP1), PKN: 113, ACK_ECN@128@3181
249@Nov  9, 2023 14:58:16.952063000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@41e0f0374e89023cd2a92314947bf56ae561d3a5fda4152edf01d1bd40b73f695b849aec643409523e7a570ebb5baee028c37ccd5fa51184bf5e296e4f74b8e5d02135988109c0166d3b5abddfd481ce82b9b353af22865b6401ca80eea88239926cf69941c691baeaae3ead6a85f5753bf7e377d7b018bc2e41dcbcf29cbdaa9eca7cdb4d1c6ff101975352c1ee9adee6d6ce0c55b8f9320cd6dcd16fa2f49778d481bfd0ff4de8e7a6ea3fd188807735764b453301bc0f66d6d39bfb9b664f8c96ab109322c466edc5d19ecf62845dd60df0d4a61af08f9ff14e68e361948b371802172ad512a3da21346d7cda188b479c965459a349be2f215a1a6a92fe94a7a0acfe60b3ee39f5019a93135039dd0c232cbd66f12c@Protected Payload (KP1), DCID=e0f0374e, PKN: 129, STREAM(0)@@
250@Nov  9, 2023 14:58:17.024103000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@4448fd9c2e024dceebf36b44696ed9296a9c7726d2526f8f78c0bc005f8a@Protected Payload (KP1), PKN: 114, ACK_ECN@129@3161
251@Nov  9, 2023 14:58:17.453285000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@4be0f0374eedf35e24dee05b425d90bce12615b443738ccd2c16462c009b42a7fad830adc854e192c6970afc7de14b1fcf3a676d2046632f89e1b0fac204fc199c31e3ffcc6f550f2317725871accd72b5314cb5e05b0b857d65648865dd86c78b41f486d48771e31858a28030656ff2eef28b7276cb37a3e78dd43134c0d120042f82c6a56d48f49e49fdd084401b236e49f3f8cad56d48f58ba0cf1f3f7450c3e947c1ee0620d8ebdf28adf0aa4fcff959c501097b641059a6f6447f7769262b00a373bbee8213b217af2fe70186d8052cdbc8c38cce942852d4678b08d91d45746fb60c3f6e3c30080103290e1a2d6b7c84d7d8f55aae0727e1986b6b6c74c48dff2b5abb979057a9668c5d46fa51968ee761483c63@Protected Payload (KP1), DCID=e0f0374e, PKN: 130, STREAM(0)@@
252@Nov  9, 2023 14:58:17.536066000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@4381b1fcd3e1c9ccadf02ff8d94bc2d28e4e2ad3b6ae1a8bda9e3ce9a682@Protected Payload (KP1), PKN: 115, ACK_ECN@130@3163
253@Nov  9, 2023 14:58:17.954469000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@53e0f0374e13130750660da21d29ae52c600892c1599025fcebe6807cca3db50200478b445d380ab57b20eb5e498a81b5f82f39de0e9753f5b7a68018bbe720a7b9a4fde21eb650a01fef11055a61c602592f4be679e9a507feec6044ec852ffdf7a82b3b394a2e192b8b81b21dd64dfdb8a2f056f01a7473dab2315bd6cee72b23eac9ac1fc11d64857b74d154e2ed0ecc8576f3aba973d7ee7c30880e7aa5a098aeae12a7c868dd932940ec30b587d420d5c73f9af8bcf6d46eaaba69c1ee92839723608e286f7c73529198511e2c28319618e68a7980a9cc347cc91e4a6b61ac83e5d7c2b46dffa9050e009106217d1e0001a959e9ac29aca814564d28e91ac6889d79b43b1b6a922807fa5da9ddfcebb3a0182c151@Protected Payload (KP1), DCID=e0f0374e, PKN: 131, STREAM(0)@@
254@Nov  9, 2023 14:58:18.048899000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@5fa9c0e246202be8d7c1c23c5be80199a9e96be191a66e6d4bb883347ad1@Protected Payload (KP1), PKN: 116, ACK_ECN@131@3168
255@Nov  9, 2023 14:58:18.455745000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@54e0f0374ea970124f2d0c4566744a35330126efeb1c42f01a1a178215cf415d3c6a1d5fd163db4c0195711baae084a793cb7a34d4ec972fd4126badbe0ff4d61af032ee394749f9b108c87ce5cff0a7dc390f90921b096ece9a9baa4828de80d0ecfca7238b16aa9ebf758fcb290f79e30e5f44c917dc8c61f4e8bde88742942e867a0cc65990b3cc41270ac0015a20c3a3d55f158e429c6c7fe5ef1c53ce10db08fe26a167ee6a350868d6d49539908e1885800d920a6ab9f23968436ea58408b7f9da526c55ff28813ea5478c9bb2f38da48e353c85e1a10041f9b1614a19edbc5f4bd1e392447cc1fee859b15fb8f53fc98895493902b798fcaf87aaf5ba5267b0d452d1a59787c5d81f15afd7dfd01d68075c4be2@Protected Payload (KP1), DCID=e0f0374e, PKN: 132, STREAM(0)@@
256@Nov  9, 2023 14:58:18.560282000 CST@72@QUIC@17@58@192.168.1.78@192.168.1.79@38@4242@53831@@58866a7cd1a4852bdbf9c3f3198ce8d982bd0edd4d1675e12b9a827ee06d@Protected Payload (KP1), PKN: 117, ACK_ECN@132@3169
257@Nov  9, 2023 14:58:18.957016000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@48e0f0374ef67b2ca5df10ea6c445f7e6c3b0373ff3d685a18cc77261c92efb222693e848f89db3d1eb3f9ee2040d85b6ac4e94bdc5a379917f50a56b92f99a30a1b37affae24ea16a75b7d847761fd98b001cf21f237a1f15bfc421067508648caba24c106aae8ac9e2f20323808f43ac0eb811e7bdc803e98395506b5ad490cd807926c40166fe35f555027c9b7741d63d114f1e2cf51fd26da4046c2b41f6150cc130b23e1d8f0b384b0a3b03f2e1bc784873dc22058d786ed8ab07d55890a0bced464c9c67d9a862fecc929605c81cb79dc3213663b0fe8138087b1d1af5b7874265b22cd97a7c36af69373622327b86cc62a8662d931229548b82f95aa58aef8f21d03ed62b1a3aee419094145dbf49dbdf19833b@Protected Payload (KP1), DCID=e0f0374e, PKN: 133, STREAM(0)@@
258@Nov  9, 2023 14:58:19.128184000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@45e0f0374ef91cf5bfa45bf6b4baa3892124ef01f6476d0ba49f5df8fe957dba7c553d0b68a4a6fc688ee6542e61658fcfbbaf8125be42d7a03f248fb5ed511cad60d355bb7c72cd6af46c303798d878a7d1e0e79ad040d3444ab8476329f9369419fee6dae42c0d0d8ba852ce07fa73da10daef25aa22f6ed94b6d69a0928d06cc965f0465ec6f362a0da5b6396f4e126f216960fa381291422a8cb30941f77329517767a5f52c71963237b904b8303f00d2421bf5b8d8aa6565e3ffe82511df2b9a2beb43674935b078f0375f388b0d97d1384cf37a1f58d58bea6c997e19a4bfcf8938a73c67153ed93dcda2f00ab988510d3041561bf714f0097ce897a83cd9f15c25ab735c1aa3d4ccdbdcce50652e2e4451fd62f@Protected Payload (KP1), DCID=e0f0374e, PKN: 135, STREAM(0)@@
259@Nov  9, 2023 14:58:19.128211000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@5be0f0374eab2f9663b427bd494534a1f64b62383cce302dd374d19c28f4018a2403496e221821e2ce6da92e37d02c188b3b7731f9b009dc948bee2d1f94a1d716c861c3d8fdbb9870178de09d85ed578de88830c18020d4b24ccffe59d5ef168a6e586006a77c491d339b86e60fe7b8003f5e8f751ac5884494a1f19c37b3618697fca639fc0c23f8b052cf6868538dbfae38591bbde7909bd10b5ce1bcf35d0d3190bc0e7bcf7cba8e4805478a9f035c007a85b6f4f1b032548c2c04deed3ce9178180f10c3ae474e34c3bfb4265079157181d872406e71eb80cc4fafea7ece1eb7757396dbdcd291741a1b18bde9daa70ad30acac529d04ffbdb862109386abdb820a88e611ee15a6cc3715392e2faf79c645074c3f@Protected Payload (KP1), DCID=e0f0374e, PKN: 136, STREAM(0)@@
260@Nov  9, 2023 14:58:19.158235000 CST@73@QUIC@17@59@192.168.1.78@192.168.1.79@39@4242@53831@@5b0b498e358f6da755d9229afb1666c3112b829d7ba80a85a392bd5dda0b77@Protected Payload (KP1), PKN: 118, ACK_ECN@136@9
261@Nov  9, 2023 14:58:19.458068000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@59e0f0374e5181a1624fda36d70906788de5af160df71532eef54f378c1ae5ee585287787c197434a35cbf26f2c819959aee27e929c7f4f17d623e28f619d4c650f79a21568d6b8526b9a455fea15ab5f233d0c8fb5d7b4ded9a511c724460ca2371144233ec34e9da6ba3c163d2dd2caff919f05bbb0176895d26275f0b568f82b93f7878638adc30c60623c917e61d12faf6367141feeded040b00cb83f1ca33e0a24471b21c6e76f8ae69260e89c614dca867c259ddca6861d2ad242b423445bacc0c56d85657c8febbcab30412c349e2359dd1f5bb2b59a08867ea0dfa4e028d48cf4f4991f5781993b73d09355ee9765d5d52d74d07fecc99916d028e0c72726541956af7933845f7f3bd9b10ea165a06e7fb71d1@Protected Payload (KP1), DCID=e0f0374e, PKN: 137, STREAM(0)@@
262@Nov  9, 2023 14:58:19.584314000 CST@74@QUIC@17@60@192.168.1.78@192.168.1.79@40@4242@53831@@44e1bd11846b2bcb9ff7288ab01ab0bbf2c2e143648327398f8c2a959ae34e0a@Protected Payload (KP1), PKN: 119, ACK_ECN@137@3166
263@Nov  9, 2023 14:58:19.959367000 CST@321@QUIC@17@307@192.168.1.79@192.168.1.78@287@53831@4242@@4be0f0374e74c4fa5e9af4d2b0f8fe08c5f6e990dfabc8483041edbe7f9750ad733237fda61aa58498671a7d8a743b7c12cb3eeaf1bfdd15c73a2da364525d9ceb3fc58f7f511970eb3dab8551afbf492ae0ab7284e1484abb44f5f910b93efe8c8b6c679bba82b9518b2299492c652f121b415787bb61e5ce5ff43803ddc5ead29b2090f00279a3d9d0c5f14128fbc559253701b8ae647d02d7d047f2c353e856232a095c162fe3b0c3f39e9d22b733516cadd1b70678892e02ba7fbe1624060140e743be8ae7bf98c989c4837d242a1d62320c7e941de67fc423332c762d25c28b1c8833953602d7578fc2c3bfb2f7c8af183be1857bdc47c8017e564e6ebcd51e68040ca82c79064ab73dc69ecd1c6c78d1126ee518@Protected Payload (KP1), DCID=e0f0374e, PKN: 138, STREAM(0)@@
264@Nov  9, 2023 14:58:20.096808000 CST@74@QUIC@17@60@192.168.1.78@192.168.1.79@40@4242@53831@@4deba4c40c859f80e0bf342aa5d3cc1a1ce77a2f332f19f600fa3c15627f6f8d@Protected Payload (KP1), PKN: 120, ACK_ECN@138@3164
